Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
729,789,122419,CAN,W,LIAO Ivy,899,899,0,12,2014
0,883,121894,ISR,W,FELDMAN Heni,729,729,0,12,2014
730,0,123685,IND,W,RAMESH Abinaya,898,0,0,12,2014
0,0,106284,COD,W,MONGONDI Dacha,730,730,0,12,2014
731,791,116362,ARG,W,ILIOVICH Lucia,894,894,0,12,2014
732,0,124041,CUB,W,PEREZ GONZALEZ Karla,887,0,0,12,2014
0,0,122271,ESP,W,CIFUENTES Mireia,732,732,0,12,2014
733,790,122103,BEL,W,KOSZULAP Natacha,885,896,0,12,2014
734,0,118708,LAO,W,MANICHANH Dalavone,884,0,0,12,2014
735,798,120724,EGY,W,ABOUSETTA Sarah,883,883,0,12,2014
736,820,120304,HUN,W,HARASZTOVICH Fanni,876,849,0,12,2014
737,858,122062,CZE,W,ILCIKOVA Anezka,875,784,0,12,2014
738,800,120670,IRI,W,JAMALIFAR Fatemeh,872,877,0,12,2014
739,805,118933,HKG,W,FONG Ellie,870,870,0,12,2014
0,0,114044,KOS,W,HALITI Ilirjana,739,739,0,12,2014
740,809,123970,KOR,W,AN Soyeon,866,866,0,12,2014
741,0,119151,EST,W,LISSOVENKO Anita,862,881,0,12,2014
742,813,121228,USA,W,LIU Leslie,859,859,0,12,2014
743,816,119076,AUS,W,ZHAN Angela,857,857,0,12,2014
744,0,123201,GRE,W,FISCHER Elli,856,0,0,12,2014
744,0,119654,ESA,W,MENDOZA Monica,856,0,0,12,2014
744,813,123003,CRO,W,SUSAC Sara,856,859,0,12,2014
747,807,119382,EST,W,HANSON Reelica,854,867,0,12,2014
748,0,119353,COL,W,TORO Daniela,845,0,0,12,2014
749,822,119024,CAN,W,ZHANG Sheree,844,844,0,12,2014
750,823,119044,AUT,W,FUCHS Sandra,842,842,0,12,2014
751,825,120900,PAR,W,HERMOSILLA Melina,840,840,0,12,2014
752,0,115030,RUS,W,BACHINA Anastasiya,837,0,0,12,2014
752,826,113883,ESA,W,GALEANO Andrea,837,837,0,12,2014
752,0,123447,ESP,W,CALVO Belen,837,0,0,12,2014
755,0,124506,CHI,W,RIOS Valentina,831,0,0,12,2014
755,828,114606,CHI,W,ARCE Nicol,831,831,0,12,2014
757,0,123547,FRA,W,MARTEAU Berenice,830,0,0,12,2014
758,0,123545,NOR,W,GJELLE Maja Haugen,828,0,0,12,2014
759,0,123757,PAR,W,VILLAR Jacqueline,827,0,0,12,2014
760,809,118930,FIN,W,ERIKSSON Pihla,826,866,0,12,2014
761,0,123543,SWE,W,ZARINS Tova,824,0,0,12,2014
762,832,113466,PAR,W,MARTINEZ Rocio,822,822,0,12,2014
763,0,131088,KOR,W,JUNG Dana,821,0,0,12,2014
0,866,120325,LUX,W,MEYER Sarah,763,763,0,12,2014
764,0,124085,COL,W,QUINTERO Alejandra,820,0,0,12,2014
765,0,120118,RUS,W,VOLOSHINA Anna,817,739,0,12,2014
766,0,122741,TPE,W,YU Hsiu-Ting,816,0,0,12,2014
767,841,119305,JEY,W,LE MAISTRE Kelsey,812,812,0,12,2014
768,844,117030,NZL,W,JIANG Nai Xin,800,800,0,12,2014
768,0,123673,GGY,W,LE TISSIER Chloe,800,0,0,12,2014
770,0,123887,ROU,W,VARGA Krisztina,799,0,0,12,2014
0,863,122650,SLO,W,VOVK Aleksandra,770,770,0,12,2014
771,847,122563,BRA,W,KATSUMATA Luana,798,798,0,12,2014
772,0,123580,SGP,W,KOH Kai Xin Pearlyn,797,0,0,12,2014
772,880,122139,EGY,W,KAMAL Shahd,797,735,0,12,2014
774,849,116436,CHI,W,PENAILILLO Carolina,796,796,0,12,2014
774,849,122842,SLO,W,TOFANT Ana,796,796,0,12,2014
0,0,120725,EGY,W,ALHODABY Marwa,775,775,0,12,2014
776,851,117049,HKG,W,HUNG Desiree,795,795,0,12,2014
777,0,124199,BLR,W,VAKHLIAYEVA Kastiaryna,787,0,0,12,2014
778,857,119914,IRI,W,MOKHTARRAZIAEI Fatemehzahra,778,785,0,12,2014
779,0,123538,SWE,W,JONSSON Cornelia,766,0,0,12,2014
780,0,123579,SGP,W,GOI Rui Xuan,763,0,0,12,2014
781,0,123016,HUN,W,MOLNAR Anna,762,780,0,12,2014
0,860,122655,UKR,W,HUD Veronika,782,782,0,12,2014
782,870,122599,BRA,W,CASSEMIRO Isabela,754,754,0,12,2014
783,0,123634,FRA,W,AL HAMRA Marose,752,0,0,12,2014
0,854,122353,LTU,W,DERVINYTE Aiste,784,789,0,12,2014
784,872,117148,TUN,W,BEN CHEIKH Mariem,750,750,0,12,2014
785,875,103461,BAR,W,HARVEY Krystle,744,744,0,12,2014
0,856,121153,IRL,W,"O'HALLORAN Chloe",786,786,0,12,2014
786,877,122987,CRO,W,MURAT Ana,742,742,0,12,2014
787,0,121054,BIH,W,SALKIC Ajla,736,0,0,12,2014
788,867,120303,ENG,W,KORDA ^^ Kitti,734,760,0,12,2014
789,878,121958,IRI,W,SAFARI Saba,733,739,0,12,2014
790,0,122082,ITA,W,LAURENTI Jamila,731,0,0,12,2014
791,883,120781,SCO,W,ELLIOTT Lucy,729,729,0,12,2014
792,0,124201,LTU,W,GUDYNAITE Adele,728,0,0,12,2014
0,852,122373,BLR,W,PLIUSKEVICH Maryia,793,793,0,12,2014
793,0,119387,NOR,W,ENG Kristin,726,733,0,12,2014
793,0,122659,NGR,W,ONOJA Agnes,726,0,0,12,2014
0,0,113857,NCL,W,LAI VAN Lea,794,794,0,12,2014
795,885,122460,POR,W,MARTINS Raquel,725,725,0,12,2014
796,0,123998,NGR,W,AREGBESOLA Nimota,717,0,0,12,2014
0,0,115105,ALG,W,KESSACI Kamilia,797,797,0,12,2014
0,0,119630,GUA,W,BELTETON Marilena,797,797,0,12,2014
797,892,118909,ITA,W,DELASA Marcella,715,715,0,12,2014
798,0,123719,LAT,W,MAJOROVA Viktorija,711,0,0,12,2014
799,894,114557,MRI,W,CHOWREE Isabelle,710,710,0,12,2014
800,0,124200,POL,W,CHUDY Anita,696,0,0,12,2014
801,899,119837,ARG,W,PEREZ Candela,694,694,0,12,2014
802,0,113835,TTO,W,QUASHIE Ashley,692,686,0,12,2014
802,897,122434,ENG,W,PAYET Denise,692,698,0,12,2014
804,0,110827,ETH,W,HABTE Saba,689,0,0,12,2014
805,0,123927,POL,W,MIELNICKA Weronika,686,0,0,12,2014
806,0,121053,BIH,W,MARKOVIC Snezana,683,0,0,12,2014
807,909,117150,TUN,W,GARCI Fadwa,659,659,0,12,2014
808,910,119913,IRI,W,BABADIVAND Bahareh,657,657,0,12,2014
809,911,122663,POL,W,BLAZEJEWICZ Zuzanna,650,650,0,12,2014
810,0,122629,BIH,W,SEHIC Elda,647,0,0,12,2014
0,0,114686,VAN,W,QWEA Stephanie,811,811,0,12,2014
811,0,124121,GEO,W,NIKOIANI Ana,643,0,0,12,2014
812,0,122640,IRL,W,FINN Rebecca,639,0,0,12,2014
813,0,120739,ALG,W,BOUHENNI Yassamine,632,0,0,12,2014
813,0,131068,GER,W,BONDAREVA Anastasia,632,0,0,12,2014
0,0,119191,LTU,W,RAZINSKYTE Vanesa,814,814,0,12,2014
815,928,115113,TUN,W,NASER Meriem,617,617,0,12,2014
816,0,120020,TUN,W,HAJ SALAH Abir,609,0,0,12,2014
817,0,120296,ITA,W,PAIZONI Ramona,604,0,0,12,2014
818,0,124068,GHA,W,ADOM AMANKWAA Mareen,601,0,0,12,2014
0,0,122533,DOM,W,SANCHEZ Cinthya,819,819,0,12,2014
819,0,118151,GHA,W,BAAH-DANSO Celia,590,0,0,12,2014
0,0,121039,POL,W,SZCZUKA Agata,820,820,0,12,2014
820,936,122033,POR,W,VAREJAO Rita,581,581,0,12,2014
0,833,119568,ARM,W,KHOJAGORYAN Diana,821,821,0,12,2014
0,0,114428,EST,W,TOOMPERE Maarika,821,821,0,12,2014
821,940,113887,MRI,W,WONG Deborah,553,553,0,12,2014
822,0,123264,HUN,W,FULE Kata,549,0,0,12,2014
823,941,120017,TUN,W,GARCI Feriel,546,546,0,12,2014
823,941,122036,NED,W,FAAS Felicia,546,546,0,12,2014
825,0,131037,EGY,W,ABDELFATTAH Farah,540,0,0,12,2014
826,0,122626,AUT,W,KELLERMANN Sophia,527,0,0,12,2014
827,945,121125,EST,W,SARYCHEVA Valeria,526,535,0,12,2014
828,0,122050,ITA,W,ARMANINI Elisa,516,0,0,12,2014
829,949,121721,TUN,W,BAKLOUTI Manel,499,499,0,12,2014
830,0,124090,COL,W,FLOREZ Maria,498,0,0,12,2014
831,0,131212,NOR,W,JORGENSEN Froydis,487,0,0,12,2014
832,0,119163,EST,W,TAMM Marion,456,472,0,12,2014
833,0,119954,AUS,W,GUSEVA Marsha,441,0,0,12,2014
834,957,117969,UGA,W,NATUNGA Ludia,430,430,0,12,2014
835,0,122223,NOR,W,HORGEN Sarah,364,0,0,12,2014
836,959,121351,NCL,W,DANGER Solenn,348,353,0,12,2014
0,0,117784,AUS,W,GOODSELL Madeline,839,855,0,12,2014
0,824,121105,USA,W,ALI Reda,841,841,0,12,2014
0,0,117100,TTO,W,JOSEPH Brittany,843,843,0,12,2014
0,0,122450,POL,W,GORSKA Ada,845,845,0,12,2014
0,812,120085,POR,W,PISCO Alexandra,862,862,0,12,2014
0,0,100503,COD,W,LITOBAKA Ammadine,870,870,0,12,2014
0,804,122291,TPE,W,JHOU Ting-Yu,871,871,0,12,2014
0,0,110837,RSA,W,MAPHANGA Zodwa,880,880,0,12,2014
0,0,116417,DOM,W,DIAZ Kircia,889,889,0,12,2014
0,0,121289,MEX,W,GUTIERREZ Lourdes,905,905,0,12,2014
0,0,119402,CAN,W,CARR-HARRIS Natasha,908,908,0,12,2014
0,0,121613,BRA,W,CALDERANO Sofia,915,915,0,12,2014
0,0,117098,ECU,W,MALDONADO Nikole,917,917,0,12,2014
0,0,115562,MAS,W,TANG Angeline An Qi,918,918,0,12,2014
0,0,120172,CZE,W,TUSLOVA Veronika,920,920,0,12,2014
0,0,120824,BRA,W,YANO Daniela,926,926,0,12,2014
0,0,121038,POL,W,HENNIG Katarzyna,927,927,0,12,2014
0,0,122964,CUB,W,RODRIGUEZ Lizdainet,928,928,0,12,2014
0,0,121109,RUS,W,DANILOVICH Svetlana,937,937,0,12,2014
0,0,121750,PUR,W,RIVERA Lineris,941,941,0,12,2014
0,758,121123,DEN,W,WALLOE Sophie,943,943,0,12,2014
0,758,119674,KOR,W,HAN Subin,943,943,0,12,2014
0,752,116803,AUT,W,STORER Lisa,947,947,0,12,2014
0,747,122368,UKR,W,NALISNIKOVSKA Olena,950,950,0,12,2014
0,744,117723,USA,W,OAK Anushka,955,955,0,12,2014
0,0,120956,THA,W,LIMSILAJEERAKUL Pornpavee,959,959,0,12,2014
0,0,121394,PUR,W,DIAZ Gabriela,961,961,0,12,2014
0,734,121850,KOR,W,KIM Yebon,973,973,0,12,2014
0,729,119173,FIN,W,RISSANEN Elli,977,977,0,12,2014
0,727,116793,SVK,W,HARINGOVA Monika,979,979,0,12,2014
0,0,123075,PHI,W,SY Jamaica Dianne,987,987,0,12,2014
0,720,121078,SUI,W,SIMONET Salome,989,989,0,12,2014
0,0,120188,SRB,W,HALAS Ela,989,989,0,12,2014
0,716,120578,LTU,W,KAZLAUSKAITE Kristina,993,993,0,12,2014
0,711,121681,BUL,W,SAID Esin,996,996,0,12,2014
0,0,118700,SVK,W,VANCAKOVA Valentina,997,1000,0,12,2014
0,0,113148,NZL,W,PATERSON Natalie,1006,1006,0,12,2014
0,701,122305,INA,W,AIDAH Titin,1012,1012,0,12,2014
0,0,110874,ALG,W,BOUGADOUM Chahinez,1013,1013,0,12,2014
0,698,118126,ECU,W,PAREDES Nathaly,1015,1015,0,12,2014
0,697,123638,TUR,W,KAHRAMAN Betul Nur,1018,1018,0,12,2014
0,694,115421,LAT,W,MAHAURI Insana,1020,1020,0,12,2014
0,0,121997,LBN,W,KHOURY ^ Malak,1024,1024,0,12,2014
0,683,116537,LTU,W,SOKOLOVSKYTE Jolita,1032,1032,0,12,2014
0,681,117450,BUL,W,DIMOVA Mihaela,1033,1033,0,12,2014
0,679,119442,USA,W,DEB Ishana,1036,1036,0,12,2014
0,0,118620,AUS,W,TAN Sarah,1037,1037,0,12,2014
0,0,112727,ESA,W,ORTIZ Margarita,1043,1043,0,12,2014
0,0,107744,MAD,W,RATSIMBAZAFY Tiana,1045,1045,0,12,2014
0,0,119337,PER,W,REGAIRA Micaela,1045,1045,0,12,2014
0,0,120082,POR,W,FINS Joana,1048,1048,0,12,2014
0,0,113494,NGR,W,KAZEEM Fatima,1051,1051,0,12,2014
0,0,121990,EGY,W,ALI Ruwida,1052,1052,0,12,2014
0,0,120173,SLO,W,PARADIZ Gaja,1059,1059,0,12,2014
0,0,122030,HUN,W,PETOCZ Orsolya,1061,1061,0,12,2014
0,0,117037,WAL,W,HALL Nicole,1061,1061,0,12,2014
0,663,121045,UKR,W,SYNYTSYNA Yulija,1062,1062,0,12,2014
0,661,121027,AUT,W,DIENDORFER Ines,1063,1063,0,12,2014
0,0,115235,PUR,W,DIAZ Ashley,1066,1066,0,12,2014
0,0,119338,PER,W,MORI Paola,1067,1067,0,12,2014
0,655,121104,USA,W,MA Lucy,1072,1072,0,12,2014
0,0,120954,THA,W,VORAPAKDEE Janyaporn,1072,1072,0,12,2014
0,0,113662,TKM,W,MEHTIYEVA Mahriban,1074,1074,0,12,2014
0,0,113792,DOM,W,MONTES DE OCA Katerin,1077,1077,0,12,2014
0,0,111964,RSA,W,MADLALA Khanyisile,1078,1078,0,12,2014
0,0,121897,GER,W,MOZLER Natalia,1080,1083,0,12,2014
0,0,118014,MEX,W,BLANQUETO Gladys,1080,1080,0,12,2014
0,652,112026,BRN,W,ALQASIMI Maryam,1083,1083,0,12,2014
0,0,117215,POL,W,CHRABASZCZ Marta,1085,1085,0,12,2014
0,644,119266,POL,W,KRZYSIEK Paulina,1099,1099,0,12,2014
0,0,101289,NCL,W,BOUTEILLE Ornella,1102,1109,0,12,2014
0,0,112617,NCL,W,GAUTHIER Cathy,1105,1111,0,12,2014
0,635,122279,ESP,W,PEREZ Maria,1108,1108,0,12,2014
0,631,117848,BUL,W,TSANEVA Monika,1109,1109,0,12,2014
0,631,118668,BLR,W,HLAZUNOVA Darya,1109,1109,0,12,2014
0,629,123531,TUR,W,KAPUSUZOGLU Ezgi,1110,1110,0,12,2014
0,0,116553,SVK,W,IVANOVA Lucia,1113,1113,0,12,2014
0,0,117123,ESP,W,BALLESTER Maria,1118,1118,0,12,2014
0,0,121274,MEX,W,ALANIS Maria,1121,1121,0,12,2014
0,0,103635,NZL,W,HER-LEE Sarah,1124,1124,0,12,2014
0,609,116016,USA,W,HUANG Laura,1132,1132,0,12,2014
0,601,120109,FRA,W,LE_SCOUR Romane,1139,1145,0,12,2014
0,0,110872,ALG,W,BOUCLARAS Fatiha,1139,1139,0,12,2014
0,0,113136,FIN,W,OKSANEN Jannika,1145,1145,0,12,2014
0,0,115379,NGR,W,BELLO Fatimo,1146,1146,0,12,2014
0,0,122324,THA,W,MAHAWICHIAN Promporn,1148,1148,0,12,2014
0,594,115978,USA,W,CHU Isabel,1156,1156,0,12,2014
0,591,114500,BIH,W,MILOJICA Sanja,1159,1159,0,12,2014
0,0,117099,ECU,W,GALVEZ Eunice,1167,1167,0,12,2014
0,0,115564,PER,W,NIETO Janina,1168,1168,0,12,2014
0,0,119702,MGL,W,MERGEN Delgermaa,1169,1169,0,12,2014
0,0,120955,THA,W,MEKAMPORN Naja,1171,1171,0,12,2014
0,581,115041,LAT,W,RUSINOVA Diana,1176,1176,0,12,2014
0,578,122956,USA,W,WANG ^^ Mendy (Ke),1177,1177,0,12,2014
0,578,122760,KOR,W,YOO Juhwa,1177,1177,0,12,2014
0,573,116628,ESP,W,LOPEZ Elena,1179,1179,0,12,2014
0,571,111260,NEP,W,SHRESTHA Nabita,1181,1181,0,12,2014
0,0,107868,PYF,W,RICHMOND Melveen,1187,1187,0,12,2014
0,0,117828,THA,W,SRINGAM Pichayapa,1197,1197,0,12,2014
0,0,113533,NGR,W,HASSAN Oluwafunke,1197,1197,0,12,2014
0,0,117827,THA,W,DUANGSEDWONG Chanoknan,1198,1198,0,12,2014
0,560,114890,HUN,W,TAKACS Lili,1208,1208,0,12,2014
0,559,120977,TPE,W,HUANG Chieh,1209,1209,0,12,2014
0,0,113139,FIN,W,ERIKSSON Pinja,1213,1213,0,12,2014
0,0,116434,PER,W,ORTIZ Maria,1214,1214,0,12,2014
0,0,116733,EGY,W,YOUSRY Amira,1214,1218,0,12,2014
0,548,120277,CZE,W,SLEZAKOVA Stanislava,1218,1223,0,12,2014
0,550,116561,SLO,W,VERONIK Nika,1221,1221,0,12,2014
0,0,106068,ETH,W,GULTI Marta,1230,1230,0,12,2014
0,0,112425,LUX,W,STAMMET Annick,1233,1233,0,12,2014
0,542,118738,CAN,W,ZHOU Teri,1233,1233,0,12,2014
0,541,113555,ECU,W,DURAZNO Sandra,1236,1236,0,12,2014
0,539,116796,CZE,W,KMETOVA Veronika,1238,1240,0,12,2014
0,539,122046,KOR,W,KIM Haeun,1240,1240,0,12,2014
0,537,115042,LTU,W,ORLOVAITE Egle,1245,1245,0,12,2014
0,0,101000,AUS,W,BROMLEY Michelle,1246,1246,0,12,2014
0,0,115370,ALG,W,LAID Islem,1249,1249,0,12,2014
0,0,108631,NZL,W,SHU Sophie,1253,1253,0,12,2014
0,0,117294,CHI,W,ORTEGA Daniela,1256,1256,0,12,2014
0,527,115068,SWE,W,FRONT Erika,1261,1263,0,12,2014
0,0,116364,ARG,W,MOLERO Candela,1262,1262,0,12,2014
0,0,118682,POL,W,NOWAK Aleksandra,1263,1263,0,12,2014
0,526,121676,BIH,W,HARACIC Edina,1264,1264,0,12,2014
0,0,108620,LUX,W,SCHLINK Vinita,1267,1267,0,12,2014
0,0,113589,WAL,W,PHILLIPS Angharad,1273,1273,0,12,2014
0,520,118688,SRB,W,MENDERGIS Suzana,1278,1278,0,12,2014
0,0,117127,CRO,W,MARKATI Paula,1281,1281,0,12,2014
0,517,122348,UKR,W,BRATEYKO Solomiya,1282,1282,0,12,2014
0,0,119853,KOR,W,KIM Yujin,1282,1282,0,12,2014
0,0,114458,CGO,W,NWACHUKWU Onyinyechi,1286,1286,0,12,2014
0,513,117875,TUR,W,UZEL Damla,1289,1289,0,12,2014
0,0,114499,AUS,W,DU Anna,1294,1294,0,12,2014
0,0,119352,COL,W,VILLEGAS Valeria,1296,1296,0,12,2014
0,502,123189,FRA,W,FORT Nolwenn,1301,1309,0,12,2014
0,0,100603,BIH,W,ANTONIC Miljana,1303,1303,0,12,2014
0,504,123333,GER,W,ROSE Lotta,1305,1308,0,12,2014
0,0,113485,NGR,W,ARUNA Ganiyat,1306,1306,0,12,2014
0,0,117211,ENG,W,ARMITAGE Tressa,1309,1309,0,12,2014
0,498,116555,SVK,W,KRSIAKOVA Miriama,1317,1317,0,12,2014
0,0,113550,ECU,W,SALAZAR Astrid,1318,1318,0,12,2014
0,495,123999,JPN,W,SHIBATA Risa,1322,1322,0,12,2014
0,0,124423,MEX,W,CUELLAR Jessica,1324,1324,0,12,2014
0,493,114429,FIN,W,KIRICHENKO Anna,1324,1324,0,12,2014
0,483,122380,UKR,W,SHVORAK Alina,1336,1336,0,12,2014
0,481,109212,MAC,W,TAM Sut Fei,1337,1337,0,12,2014
0,479,115412,POR,W,MOTA Joana,1338,1338,0,12,2014
0,0,100736,NGR,W,ATINUKE Olaide,1342,1342,0,12,2014
0,0,121316,AUS,W,PENG ^ Kai,1346,1346,0,12,2014
0,0,118681,POL,W,GALUS Katarzyna,1355,1355,0,12,2014
0,0,117097,CAN,W,LIAW Michelle,1357,1357,0,12,2014
0,0,116887,SWE,W,MUSTAFA Huda,1365,1365,0,12,2014
0,0,103783,NZL,W,HUNG Jenny,1375,1375,0,12,2014
0,0,112191,BIH,W,BUSATLIC Belma,1378,1378,0,12,2014
0,0,114685,NGR,W,EFFIOM Janet,1391,1391,0,12,2014
0,0,112593,AUS,W,CHEN ^ Chermaine,1394,1394,0,12,2014
0,0,115931,KAZ,W,GATS Yuliya,1395,1395,0,12,2014
0,0,123466,COL,W,TELLEZ Cory,1397,1389,0,12,2014
0,453,118873,UKR,W,KIZIUK Kateryna,1402,1402,0,12,2014
0,0,113553,ECU,W,CAMINO Daniela,1403,1403,0,12,2014
0,0,112633,IRI,W,SAMET Maryam,1413,1413,0,12,2014
0,442,113831,EST,W,KETSKO Olesja,1419,1419,0,12,2014
0,438,116695,SRB,W,SAVIC Aleksandra,1421,1423,0,12,2014
0,0,108857,DEN,W,SONDERGAARD Pernille,1422,1422,0,12,2014
0,0,116149,HKG,W,WONG Chung Wan,1422,1422,0,12,2014
0,441,117931,TUR,W,KULAKCEKEN Simay,1422,1422,0,12,2014
0,0,103872,LAT,W,VINERTE Antra,1429,1429,0,12,2014
0,0,113622,PHI,W,LARIBA Ian,1430,1430,0,12,2014
0,0,114502,CAN,W,FU Shirley,1431,1431,0,12,2014
0,433,114015,EST,W,PETROVA Valeria,1433,1433,0,12,2014
0,0,113366,NED,W,DIEKER Suzanne,1434,1434,0,12,2014
0,430,115450,POL,W,FALARZ Aleksandra,1436,1436,0,12,2014
0,0,111858,BUL,W,ANGELOVA Ivanka,1440,1440,0,12,2014
0,0,112321,KAZ,W,KHUSSEINOVA Gulchekhra,1443,1443,0,12,2014
0,0,113908,EGY,W,HELMY Yousra,1444,1446,0,12,2014
0,0,112482,ECU,W,ALMENDARIZ Tania,1453,1453,0,12,2014
0,0,101532,CHI,W,CASTELLANO Natalia,1456,1456,0,12,2014
0,0,113700,NED,W,BARENDREGT Alice,1461,1461,0,12,2014
0,0,122316,INA,W,SINTYA Rina,1461,1461,0,12,2014
0,0,118673,GER,W,KAIM Julia,1485,1491,0,12,2014
0,403,103863,BRA,W,IKEIZUMI Claudia,1486,1486,0,12,2014
0,403,122007,NED,W,VAN DER ELSEN Lynn,1486,1486,0,12,2014
0,0,106946,IRI,W,OMRANI Mahjobeh,1487,1487,0,12,2014
0,0,117221,POL,W,KIEDROWSKA Joanna,1495,1496,0,12,2014
0,0,117484,INA,W,FITRIA Mira,1497,1497,0,12,2014
0,0,113403,UZB,W,KIM Olga,1507,1507,0,12,2014
0,0,103458,LUX,W,HARTMANN Carole,1510,1510,0,12,2014
0,0,114139,THA,W,PANNAK Piyaporn,1515,1515,0,12,2014
0,0,100032,EGY,W,ABDEL-AZIZ Farah,1515,1515,0,12,2014
0,381,122758,KOR,W,KANG Gayun,1523,1523,0,12,2014
0,0,117497,THA,W,RATTANAVONGSA Rattanaporn,1524,1524,0,12,2014
0,0,105087,EST,W,LATT Katlin,1524,1524,0,12,2014
0,0,102049,CAN,W,DEGTIAR Ioulia,1540,1540,0,12,2014
0,373,121419,KOR,W,KIM Yedam,1541,1541,0,12,2014
0,367,116562,SLO,W,VERONIK Zala,1550,1550,0,12,2014
0,0,111221,LTU,W,VENSLAVICIUTE Ieva,1553,1553,0,12,2014
0,0,123119,CHN,W,HU Jiaqian,1555,1555,0,12,2014
0,359,117133,KOR,W,LEE Yaeji,1560,1560,0,12,2014
0,0,119818,CHN,W,ZHAO Ke,1563,1563,0,12,2014
0,0,111223,LUX,W,KONSBRUCK Danielle,1568,1568,0,12,2014
0,0,100866,PHI,W,BALATBAT Sendrina,1571,1571,0,12,2014
0,0,111346,CHI,W,MORALES Judith,1572,1572,0,12,2014
0,0,106850,KAZ,W,SLADKOVA Nataliya,1585,1585,0,12,2014
0,0,108151,IND,W,SAHASRABUDHE Pooja,1591,1591,0,12,2014
0,0,105595,SLO,W,LUDVIK Jana,1592,1592,0,12,2014
0,0,103301,UZB,W,GUFRANOVA Rimma,1594,1594,0,12,2014
0,0,119798,CHN,W,SHEN Tiantian,1599,1599,0,12,2014
0,342,121268,USA,W,ZHAO ^^ Jenny,1601,1601,0,12,2014
0,0,106917,POR,W,OLIVEIRA Leila,1611,1611,0,12,2014
0,0,107873,ITA,W,RIDOLFI Lisa,1617,1617,0,12,2014
0,0,116242,MDA,W,SANDUL Alina,1629,1629,0,12,2014
0,328,108526,IRI,W,SHAHSAVARI Neda,1631,1631,0,12,2014
0,0,121160,CAN,W,LI ^^ Yue,1662,1662,0,12,2014
0,0,108507,KAZ,W,PILIPENKO Yelena,1672,1672,0,12,2014
0,0,114898,SRB,W,DURCIK Aliz,1675,1675,0,12,2014
0,0,118488,FRA,W,SOPOSKI Roza,1680,1682,0,12,2014
0,0,116160,TPE,W,WANG Yi-Ju,1698,1698,0,12,2014
0,292,113972,USA,W,WU Erica,1717,1717,0,12,2014
0,285,119078,KOR,W,CHOI Yelin,1729,1729,0,12,2014
0,0,109777,CHI,W,VEGA Paulina,1733,1733,0,12,2014
0,0,109925,AUT,W,WAGGERMAYER Elena,1734,1734,0,12,2014
0,0,119809,CHN,W,XUE Yuyuan,1735,1735,0,12,2014
0,0,123848,JPN,W,SHIBATA Saki,1753,1753,0,12,2014
0,264,117659,TPE,W,CHIH De-Rong,1761,1761,0,12,2014
0,0,123849,JPN,W,ITO Yuriko,1774,1774,0,12,2014
0,0,106343,JPN,W,MORINAGA Airi,1792,1792,0,12,2014
0,239,116880,NED,W,VERMAAS Kim,1808,1811,0,12,2014
0,0,106995,NGR,W,OSHONAIKE Olufunke,1811,1811,0,12,2014
0,0,124110,CHN,W,WANG Yidi,1816,1816,0,12,2014
0,231,110288,JPN,W,YAMAMOTO Mari,1827,1827,0,12,2014
0,0,120778,JPN,W,TAIRA Mayuka,1835,1835,0,12,2014
0,0,114656,MDA,W,BLIZNET Olga,1835,1835,0,12,2014
0,217,115051,RUS,W,MALANINA Maria,1847,1860,0,12,2014
0,0,111177,TPE,W,LIN Chia-Chih,1850,1850,0,12,2014
0,0,123218,SGP,W,WU ^^ Yi,1865,1865,0,12,2014
0,0,115905,JPN,W,TSUCHIDA Miki,1869,1869,0,12,2014
0,204,120844,JPN,W,ICHIKAWA Azusa,1871,1880,0,12,2014
0,211,110227,USA,W,WU Yue,1872,1872,0,12,2014
0,0,107156,KOR,W,PARK Joohyun,1898,1898,0,12,2014
0,188,123112,CHN,W,ZHANG Rui,1904,1904,0,12,2014
0,0,111064,GER,W,MUHLBACH Kathrin,1908,1908,0,12,2014
0,0,115789,TPE,W,HUANG Hsin,1926,1926,0,12,2014
0,0,123083,CHN,W,LIU Ming,1935,1935,0,12,2014
0,0,122239,JPN,W,ABE Airi,1938,1938,0,12,2014
0,178,116627,GER,W,LEMMER Alena,1946,1950,0,12,2014
0,0,103738,TPE,W,HSIUNG Nai-I,1972,1972,0,12,2014
0,0,120011,JPN,W,NIWA Misato,1976,1976,0,12,2014
0,0,111368,JPN,W,SUZUKI Rika,1988,1988,0,12,2014
0,0,112348,KOR,W,LEE Nakyung,2002,2002,0,12,2014
0,147,112926,USA,W,ZHENG Jiaqi,2017,2017,0,12,2014
0,141,124288,USA,W,LI ^^ Rui Ni,2031,2031,0,12,2014
0,138,122551,JPN,W,TSUCHIDA Mika,2039,2048,0,12,2014
0,0,123232,PRK,W,KIM Nam Hae,2048,2048,0,12,2014
0,0,114456,CGO,W,HAN Xing,2051,2051,0,12,2014
0,0,101748,KOR,W,CHO Hala,2069,2075,0,12,2014
0,0,112354,KOR,W,KIM (YOB=1991) Minhee,2071,2071,0,12,2014
0,0,123847,JPN,W,ANDO Minami,2072,2072,0,12,2014
0,133,111070,JPN,W,KITAOKA Eriko,2073,2073,0,12,2014
0,0,103352,CZE,W,CECHOVA Dana,2081,2081,0,12,2014
0,0,114937,KOR,W,KIM Mingyung,2089,2089,0,12,2014
0,0,111120,USA,W,HSING Ariel,2101,2101,0,12,2014
