Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
1174,0,117871,SUI,M,VENDE Gael,785,0,0,1,2014
1174,0,116899,BLR,M,VIKTARAU Klim,785,0,0,1,2014
1177,0,119578,MDA,M,TERNA Denis,782,0,0,1,2014
1177,0,113583,WAL,M,"O'CONNELL Daniel",782,0,0,1,2014
1179,0,118725,CMR,M,NGWE NIKENG Emmanuel,781,0,0,1,2014
1179,0,121573,TPE,M,CHI Huang-Yang,781,0,0,1,2014
1181,0,119086,KOR,M,PARK Junho,780,0,0,1,2014
1182,0,106229,MDV,M,YASIR Mohamed,779,0,0,1,2014
1182,0,123208,CHN,M,WANG Beizeng,779,0,0,1,2014
1184,0,118023,ECU,M,CABRERA Adrian,777,0,0,1,2014
1184,0,111498,CRC,M,MARTINEZ Jeison,777,0,0,1,2014
1186,0,117865,MDA,M,PUTUNTICA Andrei,776,0,0,1,2014
1187,0,115141,PER,M,CHAVEZ Johan,775,0,0,1,2014
1187,0,120320,SWE,M,GULLBO Viktor,775,0,0,1,2014
1189,0,119268,DEN,M,KYNDE Marc,774,0,0,1,2014
1189,0,122997,JPN,M,YOSHIDA Daisuke,774,0,0,1,2014
1189,0,123216,IND,M,DOGUPARTHY Sameera Kumar,774,0,0,1,2014
1192,0,118702,NGR,M,FAGBAMILA Akinwale,773,0,0,1,2014
1193,0,121755,POL,M,MURAWSKI  Michal,772,0,0,1,2014
1193,0,123406,ESP,M,CHAMORRO Miguel,772,0,0,1,2014
1193,0,123084,CHN,M,CHEN Yutao,772,0,0,1,2014
1196,0,122762,KOR,M,LEE Hojun,770,0,0,1,2014
1196,0,109746,SMR,M,VANNUCCI Marco,770,0,0,1,2014
1196,0,113695,ISL,M,MIMISSON Kari,770,0,0,1,2014
1199,0,120869,ESP,M,CANO Rodrigo,769,0,0,1,2014
1200,0,116115,ECU,M,VITE Marlon,767,0,0,1,2014
1201,0,118665,AUT,M,GRININGER Thomas,766,0,0,1,2014
1201,0,111528,ESA,M,CALDERON Julio,766,0,0,1,2014
1203,0,115252,EGY,M,DABOUS Ahmed,765,0,0,1,2014
1204,0,122647,ROU,M,CHIRITA Cristian,764,0,0,1,2014
1205,0,121684,ENG,M,JARVIS Tom,762,0,0,1,2014
1205,0,120896,ECU,M,RIOFRIO Emiliano,762,0,0,1,2014
1207,0,116917,POL,M,PIOTROWSKI Pawel,761,0,0,1,2014
1207,0,117695,USA,M,JIN Ethan,761,0,0,1,2014
1209,0,116425,MEX,M,LEGARIA Alex,760,0,0,1,2014
1209,0,121308,MEX,M,VAZQUEZ Miguel,760,0,0,1,2014
1211,0,116841,LTU,M,STANKEVICIUS Medardas,757,0,0,1,2014
1212,0,118840,GRE,M,ANTONIADIS Nikolaos,756,0,0,1,2014
1213,0,116898,BLR,M,NAZAROVICH Pavel,755,0,0,1,2014
1213,0,122138,EGY,M,FATHY Mahmoud,755,0,0,1,2014
1215,0,112124,DOM,M,VILA David,754,0,0,1,2014
1216,0,114939,QAT,M,SHEMET German,752,0,0,1,2014
1217,0,116636,ESP,M,MORATO Adrian,751,0,0,1,2014
1218,0,119594,HKG,M,CHU Hoi Man,749,0,0,1,2014
1219,0,123371,RUS,M,KHAIRULLIN Shamil,746,0,0,1,2014
1220,0,102833,KIR,M,FREDDY Choy,744,0,0,1,2014
1220,0,122959,KOR,M,AN Junhee,744,0,0,1,2014
1222,0,120990,UKR,M,KOHUT Bohdan,743,0,0,1,2014
1223,0,121522,KOR,M,PARK KyungSeok,742,0,0,1,2014
1223,0,118891,SVK,M,ZATKO Juraj,742,0,0,1,2014
1225,0,120307,DEN,M,RASMUSSEN Kasper,741,0,0,1,2014
1225,0,116314,ARG,M,CASTRO Mauricio,741,0,0,1,2014
1227,0,121277,MEX,M,ARCE Damian,739,0,0,1,2014
1227,0,118666,AUT,M,SCHAUMBERGER Martin,739,0,0,1,2014
1229,0,110470,ALG,M,ZAIDI Mohammed Salah,738,0,0,1,2014
1230,0,122546,SGP,M,TAN Lucas,737,0,0,1,2014
1230,0,121310,VEN,M,NAVARRO Pablo,737,0,0,1,2014
1230,0,122436,GER,M,BLUHM Florian,737,0,0,1,2014
1233,0,119509,USA,M,TRAN Theodore,735,0,0,1,2014
1234,0,119325,PER,M,LIYAU Juan,733,0,0,1,2014
1234,0,113401,YEM,M,AL-DHUBHANI Magd,733,0,0,1,2014
1234,0,117065,WAL,M,EDWARDS Conor,733,0,0,1,2014
1234,0,118801,IRI,M,NAJAFI Mahdi,733,0,0,1,2014
1238,0,123108,BRA,M,FERREIRA Renan,731,0,0,1,2014
1239,0,121749,KOR,M,OH Juhyeong,730,0,0,1,2014
1239,0,123030,BRA,M,RODRIGUES Pedro Henrique,730,0,0,1,2014
1239,0,117213,NOR,M,WAERSTAD Marcus,730,0,0,1,2014
1242,0,122771,KOR,M,YONG Suhyeon,729,0,0,1,2014
1243,0,120287,ITA,M,MUTTI Matteo,728,0,0,1,2014
1244,0,121463,HKG,M,LEUNG Ho Ching Hocking,727,0,0,1,2014
1244,0,122327,THA,M,PASSARA Pattaratorn,727,0,0,1,2014
1246,0,118541,AUS,M,DUFFY Jake,726,0,0,1,2014
1246,0,100087,LBA,M,ABUSHUWASHI Adir,726,0,0,1,2014
1248,0,122387,JPN,M,ASAZU Aoto,725,0,0,1,2014
1249,0,116078,USA,M,PATEL Aashay,724,0,0,1,2014
1250,0,116341,ARG,M,TITOLO Franco,723,0,0,1,2014
1250,0,120262,ROU,M,ANCA Vladimir,723,0,0,1,2014
1252,0,100678,NCL,M,ARNAUD Gilles,721,0,0,1,2014
1252,0,119256,FRA,M,ALBERT Swanny,721,0,0,1,2014
1252,0,123182,CHN,M,PENG Dingwen,721,0,0,1,2014
1255,0,116523,AUT,M,WELLINGER Philipp,720,0,0,1,2014
1256,0,118701,SLO,M,SFILIGOJ Tom,719,0,0,1,2014
1256,0,114020,FIN,M,OCONNOR Miikka,719,0,0,1,2014
1256,0,119358,BRA,M,SANTOS Daniel,719,0,0,1,2014
1259,0,119248,BRA,M,NARITA Henrique,716,0,0,1,2014
1260,0,120150,IRI,M,JANNATI Parsa,715,0,0,1,2014
1261,0,115241,VEN,M,CORONEL Frangher,714,0,0,1,2014
1261,0,114982,POL,M,KAMINSKI Mikolaj,714,0,0,1,2014
1263,0,122768,KOR,M,LEE Jimyeong,712,0,0,1,2014
1263,0,112027,BRN,M,JUMA Hasan,712,0,0,1,2014
1263,0,121467,HKG,M,TANG Yui Hong,712,0,0,1,2014
1266,0,116551,SVK,M,BRAT Adam,711,0,0,1,2014
1267,0,113376,KSA,M,ALKHADRAWI Ali,710,0,0,1,2014
1267,0,114174,AUS,M,SCHUBERT Jonathon,710,0,0,1,2014
1267,0,117210,DEN,M,HANSEN Jakob,710,0,0,1,2014
1270,0,118920,ITA,M,PINTO Daniele,709,0,0,1,2014
1271,0,105700,ISL,M,MAGNUSSON K Magnus,708,0,0,1,2014
1272,0,101523,CRC,M,CASCANTE Jose,706,0,0,1,2014
1273,0,117869,SUI,M,SCHAFFTER Simon,705,0,0,1,2014
1274,0,118962,SWE,M,SODERLUND Simon,703,0,0,1,2014
1275,0,118845,ISR,M,DAVIDOV Ronel,702,0,0,1,2014
1276,0,123037,BRA,M,YONESAKE Rodrigo,701,0,0,1,2014
1277,0,115146,PER,M,FEIJOO Raul,699,0,0,1,2014
1277,0,116252,CAN,M,DECARY Jeff,699,0,0,1,2014
1279,0,117062,SCO,M,WHEELER Christopher,698,0,0,1,2014
1279,0,119435,USA,M,CHAN Calvin,698,0,0,1,2014
1281,0,120811,BRA,M,TEROHATA Gustavo,696,0,0,1,2014
1281,0,122094,FRA,M,MENAND Remi,696,0,0,1,2014
1283,0,118674,HUN,M,BOHM Gabor,695,0,0,1,2014
1283,0,119584,TUR,M,ULUCAK Batuhan,695,0,0,1,2014
1285,0,117107,ESP,M,CHAVES Antonio,694,0,0,1,2014
1285,0,118924,ITA,M,VICARIO Gabriele,694,0,0,1,2014
1285,0,114071,SCO,M,BARTON Scott,694,0,0,1,2014
1288,0,119592,HKG,M,LAI Cheuk Yin,693,0,0,1,2014
1288,0,122201,NGR,M,AWOBAJO Kehinde,693,0,0,1,2014
1288,0,122210,EGY,M,MABROUK Ahmed,693,0,0,1,2014
1291,0,116421,PUR,M,GONZALEZ Yomar,692,0,0,1,2014
1291,0,121399,ENG,M,MCTIERNAN Liam,692,0,0,1,2014
1293,0,116837,ESP,M,VEDRIEL Carlos,690,0,0,1,2014
1294,0,116335,ARG,M,TRUJILLO Hernan,689,0,0,1,2014
1295,0,120256,GER,M,XU Jannik,688,0,0,1,2014
1296,0,120267,CZE,M,MARTINKO Jiri,686,0,0,1,2014
1296,0,116778,PAN,M,ROSAS David,686,0,0,1,2014
1296,0,121493,USA,M,DING Billy Xu,686,0,0,1,2014
1299,0,122426,USA,M,LIU Victor,684,0,0,1,2014
1299,0,119331,DOM,M,LOZANO Evelio,684,0,0,1,2014
1299,0,118888,RUS,M,TIUTRIUMOV Aleksandr,684,0,0,1,2014
1299,0,113537,ECU,M,VANEGAS Pablo,684,0,0,1,2014
1303,0,112029,BRN,M,MUAWADH Loay,682,0,0,1,2014
1304,0,117101,VEN,M,MIRANDA Jose,681,0,0,1,2014
1305,0,115924,KAZ,M,SARSEMBAYEV Dias,680,0,0,1,2014
1305,0,115226,BRA,M,TASATO Leonardo,680,0,0,1,2014
1307,0,114867,MNE,M,ROGIC Viktor,679,0,0,1,2014
1308,0,115249,CGO,M,BIENATIKI Christ,677,0,0,1,2014
1308,0,113289,SMR,M,BERARDI Mattia,677,0,0,1,2014
1308,0,116253,CAN,M,YEUNG Klement,677,0,0,1,2014
1311,0,120259,HUN,M,MOLNAR Istvan,676,0,0,1,2014
1311,0,122628,BEL,M,HENKENS David,676,0,0,1,2014
1313,0,116637,CRO,M,MUSTAPIC Josip,674,0,0,1,2014
1313,0,121864,RUS,M,EFIMOV Mikhail,674,0,0,1,2014
1315,0,122587,USA,M,ZHAO ^^ Xinxu Anthony,673,0,0,1,2014
1315,0,113538,ECU,M,AULESTIA Ian,673,0,0,1,2014
1315,0,113541,ECU,M,GARCIA Danny,673,0,0,1,2014
1318,0,122329,INA,M,PERNANDA Luki,671,0,0,1,2014
1319,0,121577,TPE,M,LI Hsin-Yang,670,0,0,1,2014
1320,0,112907,NEP,M,GOTHE Shiva,669,0,0,1,2014
1320,0,120223,NCA,M,MOLINA Oscar,669,0,0,1,2014
1320,0,116716,EGY,M,BAHA EL-DIN Mostafa,669,0,0,1,2014
1320,0,121452,EGY,M,ELHAKEM Karim,669,0,0,1,2014
1324,0,114103,MAC,M,CHE Chi Pan,668,0,0,1,2014
1325,0,116839,ISR,M,SIMON Mathan,666,0,0,1,2014
1325,0,118928,SLO,M,PAULIN Erik,666,0,0,1,2014
1327,0,120314,RUS,M,ABUSEV Artur,663,0,0,1,2014
1328,0,116559,SLO,M,NOVAK Tilen,662,0,0,1,2014
1328,0,123023,BEL,M,CNUDDE Florian,662,0,0,1,2014
1328,0,122009,JPN,M,FUKUDA Junta,662,0,0,1,2014
1331,0,119262,UKR,M,TOTKALO Vladyslav,659,0,0,1,2014
1332,0,118938,NED,M,SMID Stellan,658,0,0,1,2014
1333,0,120126,SWE,M,GEORGSSON Vilmer,657,0,0,1,2014
1333,0,121683,ENG,M,GILES Marcus,657,0,0,1,2014
1333,0,121443,TPE,M,CHEN Yen-Heng,657,0,0,1,2014
1336,0,100064,QAT,M,SALAH Khalifa,656,0,0,1,2014
1337,0,114397,EST,M,SAAREMAE Rivo,655,0,0,1,2014
1337,0,111279,ISL,M,JONSSON David,655,0,0,1,2014
1337,0,119272,POL,M,DOSZ Slawomir,655,0,0,1,2014
1337,0,122695,VEN,M,RIERA Simon,655,0,0,1,2014
1341,0,120978,RUS,M,KOTOV Anton,653,0,0,1,2014
1341,0,121689,FRA,M,LLORCA Damien,653,0,0,1,2014
1343,0,117451,BUL,M,KAPITANOV Nikolay,652,0,0,1,2014
1343,0,120254,AUT,M,OBERFICHTNER Simon,652,0,0,1,2014
1345,0,121001,BRA,M,SHIMOKI Matheus,646,0,0,1,2014
1346,0,121748,KOR,M,LEE Jeongmin,645,0,0,1,2014
1346,0,120771,RUS,M,ISAKOV Ilya,645,0,0,1,2014
1346,0,120239,LBN,M,HAMIE Mohamad,645,0,0,1,2014
1349,0,122435,ENG,M,SAVILL Luke,644,0,0,1,2014
1350,0,117957,NGR,M,SHOBAYO Bolaji,643,0,0,1,2014
1350,0,118490,FRA,M,BERNARDI Giovanni,643,0,0,1,2014
1352,0,113484,MRI,M,LI KAM WA Warren,642,0,0,1,2014
1352,0,115824,MDA,M,MUTCOGLO Afanasi,642,0,0,1,2014
1354,0,119585,TUR,M,YIGENLER Abdullah,641,0,0,1,2014
1354,0,117829,THA,M,SUPSIRIYOUKONG Kongkiat,641,0,0,1,2014
1356,0,120061,FRA,M,REYNAUD Joris,638,0,0,1,2014
1356,0,119546,KAZ,M,RAITER Erik,638,0,0,1,2014
1356,0,115231,PUR,M,GOMEZ Manuel,638,0,0,1,2014
1359,0,120285,ITA,M,ROSSI Carlo,637,0,0,1,2014
1360,0,122296,INA,M,RAMADHAN Rafi,636,0,0,1,2014
1361,0,121179,USA,M,ALGUETTI Sharon,635,0,0,1,2014
1362,0,120025,NGR,M,OGINI Olasunkanmi,634,0,0,1,2014
1362,0,116492,AUS,M,HUANG Dominic,634,0,0,1,2014
1364,0,120311,NOR,M,JOHANSEN Jorgen,633,0,0,1,2014
1365,0,119034,CAN,M,WANG Lucas,632,0,0,1,2014
1366,0,120058,ESP,M,SANCHEZ Diego,631,0,0,1,2014
1366,0,121444,VEN,M,MONSALVE Andres,631,0,0,1,2014
1368,0,120251,SRB,M,MARINKOVIC Nikola,629,0,0,1,2014
1369,0,120252,SRB,M,JOVICIC Luka,627,0,0,1,2014
1369,0,114006,CYP,M,EFSTATHIOU Andreas,627,0,0,1,2014
1371,0,121693,GRE,M,SGOUROPOULOS Ioannis,626,0,0,1,2014
1371,0,120284,SVK,M,SPANIK Tibor,626,0,0,1,2014
1373,0,114323,JOR,M,ALDMAISY Zeyad,625,0,0,1,2014
1374,0,118697,SVK,M,PAVOLKA Jakub,624,0,0,1,2014
1374,0,120933,THA,M,URAWAN Vorranon,624,0,0,1,2014
1376,0,116794,AUT,M,HOFMANN Florian,623,0,0,1,2014
1376,0,114974,BLR,M,VILENCHYTS Nikita,623,0,0,1,2014
1378,0,116897,BLR,M,KOURILTCHIK Nikita,621,0,0,1,2014
1379,0,122787,BRA,M,MAEDA Emerson,619,0,0,1,2014
1380,0,103290,ISL,M,GUDMUNDSSON Dadi Freyr,618,0,0,1,2014
1380,0,122883,CHN,M,WANG Changzi,618,0,0,1,2014
1382,0,120155,ROU,M,SPELBUS Florin,617,0,0,1,2014
1383,0,122299,INA,M,NEGARA Muhammad,615,0,0,1,2014
1384,0,122845,ISR,M,PASCAL Ori,614,0,0,1,2014
1384,0,119637,PAN,M,GUERRA Jose,614,0,0,1,2014
1386,0,121296,MEX,M,LOZOYA Pablo,613,0,0,1,2014
1387,0,114050,KOS,M,CITAKU Linor,612,0,0,1,2014
1387,0,122275,ESP,M,PRIETO Santiago,612,0,0,1,2014
1389,0,118737,CAN,M,LEE Lester,610,0,0,1,2014
1389,0,114447,POR,M,PEDRA Rodolfo,610,0,0,1,2014
1391,0,122310,INA,M,KADEIRA Ronald,609,0,0,1,2014
1391,0,114871,ROU,M,MARGIN Andrei,609,0,0,1,2014
1393,0,113992,AZE,M,ALIYEV Rustam,608,0,0,1,2014
1394,0,116087,USA,M,SHAH Aarsh,607,0,0,1,2014
1395,0,118695,SVK,M,KASSAY Andrej,606,0,0,1,2014
1395,0,120113,FRA,M,PIGNER Matthieu,606,0,0,1,2014
1395,0,116782,SRB,M,KOMLUSAN Stefan,606,0,0,1,2014
1398,0,118878,CZE,M,NEMECEK Jakub,605,0,0,1,2014
1398,0,122336,KOR,M,MIN Byeongchang,605,0,0,1,2014
1398,0,117072,IRL,M,FARRELL Ryan,605,0,0,1,2014
1401,0,120928,THA,M,PUANGTHIP Sirawit,604,0,0,1,2014
1401,0,115809,FIN,M,MYLLARINEN Markus,604,0,0,1,2014
1403,0,114049,KOS,M,CITAKU Baton,603,0,0,1,2014
1403,0,112391,USA,M,SUBONJ Victor,603,0,0,1,2014
1405,0,122002,FRA,M,BARDET Lilian,600,0,0,1,2014
1405,0,117423,RUS,M,RAZHEV Semen,600,0,0,1,2014
1407,0,119032,CAN,M,MORAN Alexander,599,0,0,1,2014
1407,0,114437,FIN,M,LUNDSTROM Thomas,599,0,0,1,2014
1407,0,116422,MEX,M,HERRERA Ulises,599,0,0,1,2014
1407,0,118736,CAN,M,LUO Michael,599,0,0,1,2014
1411,0,112031,BRN,M,ALBUFALASA Yusuf,598,0,0,1,2014
1412,0,114472,CAN,M,ROUSSEAU-EMOND Vincent,596,0,0,1,2014
1412,0,112526,GGY,M,LANGLOIS Adam,596,0,0,1,2014
1414,0,119820,SEN,M,SOW Hamidou,595,0,0,1,2014
1414,0,121532,WAL,M,CUNDY Dean,595,0,0,1,2014
1416,0,123300,FRA,M,ROLLAND Jules,593,0,0,1,2014
1416,0,118841,GRE,M,TSOPELAS Andreas,593,0,0,1,2014
1418,0,121076,SUI,M,KARIN Filip,592,0,0,1,2014
1419,0,118489,FRA,M,BATOCCHI Hugo,591,0,0,1,2014
1419,0,122934,USA,M,SHI Diwei,591,0,0,1,2014
1419,0,121119,DEN,M,KJELDGARD HANSEN Kenneth,591,0,0,1,2014
1422,0,122200,NGR,M,AYODELE Sunday,588,0,0,1,2014
1422,0,110858,COD,M,KIWAYA Varlin,588,0,0,1,2014
1422,0,114054,KOS,M,PRESTRESHI Ylli,588,0,0,1,2014
1425,0,119317,ARG,M,RIBACK Ignacio,587,0,0,1,2014
1425,0,122018,HUN,M,KOVACS Gabor,587,0,0,1,2014
1425,0,122606,SWE,M,KARLSSON Filip,587,0,0,1,2014
1425,0,111008,CMR,M,MATAM Hermann,587,0,0,1,2014
1425,0,116789,LTU,M,BIVEINIS Jokubas,587,0,0,1,2014
1430,0,117005,ITA,M,PERRI Roberto,586,0,0,1,2014
1431,0,116543,ROU,M,ORAZALI Sedan,585,0,0,1,2014
1432,0,121859,CRO,M,ARBANAS Josip,583,0,0,1,2014
1432,0,116951,AUS,M,SHEN Yang,583,0,0,1,2014
1432,0,111542,ESA,M,AVILES Erick,583,0,0,1,2014
1435,0,117856,GRE,M,MICHAILIDIS Ilias,582,0,0,1,2014
1436,0,117905,THA,M,DIBYAMANDALA Peeranat,581,0,0,1,2014
1437,0,120157,SLO,M,CVETKO Tilen,580,0,0,1,2014
1438,0,120263,ROU,M,FLAMIND Andrei,578,0,0,1,2014
1439,0,122301,TPE,M,CHOU Te-Hao,575,0,0,1,2014
1439,0,116262,CAN,M,MEDJUGORAC Marko,575,0,0,1,2014
1439,0,112881,CGO,M,BABEKIDIO Grace,575,0,0,1,2014
1439,0,121875,FRA,M,WELSCHBILLIG Louis,575,0,0,1,2014
1443,0,117523,ARG,M,JOFFRE Tomas,574,0,0,1,2014
1443,0,107802,KIR,M,REO Kevin,574,0,0,1,2014
1445,0,114403,FIN,M,AUTIO Riku,573,0,0,1,2014
1446,0,116742,BRN,M,RASHED Rashed,572,0,0,1,2014
1447,0,120111,FRA,M,MOLAND Lucas,571,0,0,1,2014
1448,0,121854,WAL,M,OYLER Ryan,570,0,0,1,2014
1449,0,115472,TTO,M,WILSON Aaron,569,0,0,1,2014
1449,0,116390,IRQ,M,TAHER Omar,569,0,0,1,2014
1451,0,116014,USA,M,HSU Nathan,568,0,0,1,2014
1451,0,116254,CAN,M,GUO Moxi,568,0,0,1,2014
1453,0,120638,IRI,M,BASHIRI Mohammad,565,0,0,1,2014
1453,0,120231,GRE,M,ZONIOS Paris,565,0,0,1,2014
1455,0,120084,POR,M,PINTO Miguel,564,0,0,1,2014
1455,0,120929,THA,M,MAUNGWHAN Chayaduj,564,0,0,1,2014
1455,0,122017,GER,M,GERHOLD Alexander,564,0,0,1,2014
1458,0,121161,CAN,M,LIAO Frank,562,0,0,1,2014
1458,0,120870,ESP,M,PEREZ Ivan,562,0,0,1,2014
1460,0,120807,BRA,M,DIAS Diego,561,0,0,1,2014
1460,0,115212,RSA,M,MATHOLE Terrence,561,0,0,1,2014
1462,0,121915,TJK,M,DAMIRI Shodi,558,0,0,1,2014
1462,0,112216,ALG,M,BELKADI Amine,558,0,0,1,2014
1464,0,121035,POL,M,NALEPA Kamil,557,0,0,1,2014
1464,0,119327,PER,M,VERA Jossue,557,0,0,1,2014
1464,0,117317,BOL,M,MORALES (YOB=1995) Rodrigo,557,0,0,1,2014
1467,0,115109,TUN,M,KABOUDI Mehdi,553,0,0,1,2014
1468,0,121862,HUN,M,TIMAFALVI Gergo,552,0,0,1,2014
1469,0,121993,EGY,M,RAHMOU Abdelrahman,548,0,0,1,2014
1469,0,113586,WAL,M,WILLIAMS Lewis,548,0,0,1,2014
1471,0,106989,SUD,M,MOHED Osama,547,0,0,1,2014
1471,0,110744,KSA,M,ALSHARIF Mohammed,547,0,0,1,2014
1473,0,118934,HKG,M,WONG Ho Hin,546,0,0,1,2014
1474,0,116308,CHI,M,MASSARO Enrique,545,0,0,1,2014
1475,0,121618,BRA,M,PENHA Gabriel,544,0,0,1,2014
1476,0,106682,USA,M,NGUYEN Khoa,542,0,0,1,2014
1476,0,120098,DEN,M,DE VOSS Nicolai,542,0,0,1,2014
1478,0,122102,BEL,M,AYAOU Basil,541,0,0,1,2014
1479,0,110071,LCA,M,WELLS Chris,540,0,0,1,2014
1480,0,119381,DEN,M,HERSKIND Micki,539,0,0,1,2014
1480,0,116686,ISR,M,BOROWER Ron,539,0,0,1,2014
1480,0,116323,ARG,M,KANASHIRO Joaquin,539,0,0,1,2014
1483,0,122071,ITA,M,BONETTI Elia,538,0,0,1,2014
1484,0,121716,SWE,M,KOPRIWA Lukas,537,0,0,1,2014
1485,0,112891,CIV,M,KOUAKOU Coba,536,0,0,1,2014
1486,0,116268,POR,M,MENDONCA Duarte,534,0,0,1,2014
1487,0,117208,CZE,M,BROZ Petr,533,0,0,1,2014
1488,0,120095,SWE,M,BOLENIUS Anton,532,0,0,1,2014
1488,0,118850,ROU,M,ZARNESCU Dan,532,0,0,1,2014
1490,0,121868,SUI,M,BRUNNER Dimitri,531,0,0,1,2014
1490,0,115797,ARM,M,ABRAHAMYAN Gevorg,531,0,0,1,2014
1492,0,120159,SLO,M,SMALJCELJ Aljaz,529,0,0,1,2014
1492,0,117604,CAN,M,HAZIN Jeremy,529,0,0,1,2014
1494,0,121691,GRE,M,DAMIANIS Efstratios,528,0,0,1,2014
1494,0,116719,EGY,M,ELHAMADY Omar,528,0,0,1,2014
1494,0,122521,DOM,M,BETANCES Andres,528,0,0,1,2014
1497,0,122963,CUB,M,HERNANDEZ Carlos,527,0,0,1,2014
1497,0,113540,ECU,M,AULESTIA Shane,527,0,0,1,2014
1499,0,118936,LTU,M,SKIRMANTAS Benas,526,0,0,1,2014
1499,0,119558,THA,M,PIMRAT Nithipat,526,0,0,1,2014
1501,0,116437,PER,M,RAMOS Alonso,525,0,0,1,2014
1502,0,118912,ITA,M,FRIGIOLINI Nicholas,523,0,0,1,2014
1503,0,121043,SVK,M,DIKO Matus,522,0,0,1,2014
1504,0,121060,ISR,M,BEN-ARI Aviv,521,0,0,1,2014
1505,0,116757,YEM,M,NASSER Husam,519,0,0,1,2014
1506,0,117864,MDA,M,CISSA Victor,517,0,0,1,2014
1507,0,120114,FRA,M,PRIME Sebastien,513,0,0,1,2014
1508,0,122320,MDA,M,URSU Vladislav,511,0,0,1,2014
1509,0,119826,ARG,M,CHERNY Federico,510,0,0,1,2014
1509,0,119274,POL,M,BARAN Sebastian,510,0,0,1,2014
1511,0,120052,ESP,M,CABALLERO Carlos,506,0,0,1,2014
1511,0,119091,BEL,M,VAN HOVEN Vincent,506,0,0,1,2014
1511,0,122437,KOR,M,SHIN Junhyeok,506,0,0,1,2014
1514,0,116840,LTU,M,LESIV Rimas,503,0,0,1,2014
1514,0,116266,POR,M,CONCEICAO Filipe,503,0,0,1,2014
1516,0,120153,CRO,M,PETROVIC Martin,502,0,0,1,2014
1517,0,122020,CZE,M,BUBEN Vlastimil,501,0,0,1,2014
1518,0,119302,ITA,M,RIZZO Daniele,499,0,0,1,2014
1519,0,112709,ESA,M,UMANZOR Ariel,498,0,0,1,2014
1520,0,120912,POL,M,KRAWCZYK Jakub,497,0,0,1,2014
1521,0,112070,RSA,M,LINGEVELDT Keegan,495,0,0,1,2014
1521,0,118835,BEL,M,MARCHAL Nicolas,495,0,0,1,2014
1523,0,122280,GER,M,MEIERHOF Nico,491,0,0,1,2014
1524,0,122095,FRA,M,REMBERT Bastien,490,0,0,1,2014
1525,0,119666,CAN,M,HO Bryan,489,0,0,1,2014
1526,0,122061,CRO,M,MARTINEK Luka,486,0,0,1,2014
1527,0,117531,ARG,M,SCHVAB Brian,483,0,0,1,2014
1528,0,119328,PER,M,MAYTA Mauricio,479,0,0,1,2014
1528,0,116723,EGY,M,ABDEL-AZIZ Youssef,479,0,0,1,2014
1528,0,121044,UKR,M,KANUNNIKOV Illia,479,0,0,1,2014
1531,0,120053,ESP,M,CASARES Rafael,478,0,0,1,2014
1532,0,119396,CHI,M,MATSUBARA ^ Yutaka,476,0,0,1,2014
1533,0,117843,AZE,M,HASHIMLI Khayal,473,0,0,1,2014
1533,0,111543,ESA,M,UMANZOR Carlos,473,0,0,1,2014
1533,0,119599,HKG,M,TSOI Ka Wai,473,0,0,1,2014
1536,0,122356,WAL,M,GRIFFITHS Chris,472,0,0,1,2014
1537,0,123285,GER,M,SCHULZE Nils,471,0,0,1,2014
1538,0,120077,POR,M,AMORIM Goncalo,470,0,0,1,2014
1539,0,123191,RUS,M,TITOV Ivan,469,0,0,1,2014
1539,0,121396,PUR,M,RIVERA Rehuel,469,0,0,1,2014
1541,0,115118,KSA,M,BU SHULAYBI Abdulaziz,467,0,0,1,2014
1541,0,109217,CGO,M,TAMBA Olivier,467,0,0,1,2014
1543,0,120932,THA,M,HIRUNYASIRI Kumron,466,0,0,1,2014
1544,0,121717,SWE,M,NILSSON Melker,464,0,0,1,2014
1545,0,116470,NZL,M,MA Victor,462,0,0,1,2014
1546,0,122651,SUI,M,MARKI Julien,461,0,0,1,2014
1547,0,120282,CAN,M,BERNADET Antoine,460,0,0,1,2014
1547,0,119825,ARG,M,WALDSZAN Matias,460,0,0,1,2014
1549,0,114326,KUW,M,AL-OTAIBI Khaled,459,0,0,1,2014
1550,0,119127,BLR,M,LABANAU Andrei,458,0,0,1,2014
1551,0,115230,PUR,M,ECHEVARRIA Luis,456,0,0,1,2014
1551,0,117815,HKG,M,TANG Chi Hin,456,0,0,1,2014
1553,0,119029,TUN,M,BEN MEKKI Nadim,450,0,0,1,2014
1553,0,120258,HUN,M,HEISZMAN Henrik,450,0,0,1,2014
1555,0,119080,KOR,M,JANG Dongju,449,0,0,1,2014
1556,0,116469,NZL,M,LOWE Daniel,448,0,0,1,2014
1556,0,122087,ITA,M,PUPPO Enrico,448,0,0,1,2014
1558,0,116349,PAR,M,ROTELA Ignacio,447,0,0,1,2014
1559,0,111446,USA,M,FRIEND Chance,446,0,0,1,2014
1560,0,120656,IRI,M,HEIDARI Matin,443,0,0,1,2014
1561,0,118838,ENG,M,MABEY Samuel,442,0,0,1,2014
1562,0,117202,TTO,M,ROOPNARINE Arun,441,0,0,1,2014
1563,0,115115,TUN,M,BEN HAMOUDA Dhiaeddine,440,0,0,1,2014
1564,0,119261,UKR,M,SINKEVYCH Bohdan,439,0,0,1,2014
